Open,High,Low,Close,Adj Close,Volume,diffs,date
268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,244.60971069335938,90070400,0.63251564,2018-01-03
271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,245.6407012939453,80636400,0.42148265,2018-01-04
272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,247.27767944335938,83524000,0.66640704,2018-01-05
273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,247.72991943359375,57319200,0.18286884,2018-01-08
274.3999938964844,275.25,274.0799865722656,274.5400085449219,248.29054260253906,57254000,0.22634166,2018-01-09
273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,247.91073608398438,69574300,-0.15298806,2018-01-10
274.75,276.1199951171875,274.55999755859375,276.1199951171875,249.719482421875,62361500,0.72960748,2018-01-11
276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,251.34750366210938,90816100,0.65189713,2018-01-12
279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,250.48829650878906,106555100,-0.34182936,2018-01-16
278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,252.87574768066406,113258800,0.95316609,2018-01-17
279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,252.4507598876953,100728000,-0.1680808,2018-01-18
279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,253.5993194580078,140920100,0.45496487,2018-01-19
280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,255.66139221191406,91322400,0.81309466,2018-01-22
282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,256.20391845703125,97084700,0.21224879,2018-01-23
284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,256.1044921875,134816100,-0.03883507,2018-01-24
284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,256.2130126953125,84587300,0.04237415,2018-01-25
284.25,286.6300048828125,283.9599914550781,286.5799865722656,259.1794128417969,107743100,1.15778289,2018-01-26
285.92999267578125,286.42999267578125,284.5,284.67999267578125,257.4610595703125,90118300,-0.66298904,2018-01-29
282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,254.82029724121094,131796400,-1.0257071,2018-01-30
282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,254.94691467285156,108364800,0.04968204,2018-01-31
281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,254.65745544433594,90102500,-0.11351803,2018-02-01
280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,249.1136016845703,173174800,-2.17699221,2018-02-02
273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,238.6949920654297,294681800,-4.18225414,2018-02-05
259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,243.3978271484375,355026800,1.97022406,2018-02-06
268.5,272.3599853515625,267.5799865722656,267.6700134277344,242.07748413085938,167376100,-0.54248558,2018-02-07
268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,232.9973907470703,246449500,-3.75089029,2018-02-08
260.79998779296875,263.6099853515625,252.9199981689453,261.5,236.4973907470703,283565300,1.50215233,2018-02-09
263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,239.97023010253906,143736000,1.46844984,2018-02-12
263.9700012207031,266.6199951171875,263.30999755859375,266.0,240.56712341308594,81223600,0.24873885,2018-02-13
264.30999755859375,270.0,264.29998779296875,269.5899963378906,243.81390380859375,120735700,1.34962268,2018-02-14
271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,246.9249725341797,111200300,1.27601264,2018-02-15
272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,246.99734497070312,160420100,0.02929589,2018-02-16
272.0299987792969,273.6700134277344,270.5,271.3999938964844,245.45086669921875,86369700,-0.62611825,2018-02-20
271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,244.2299041748047,98883700,-0.49742304,2018-02-21
271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,244.54644775390625,110511300,0.12960789,2018-02-22
271.7900085449219,274.7099914550781,271.25,274.7099914550781,248.44435119628906,92766400,1.59393404,2018-02-23
275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,251.329345703125,86491400,1.16122549,2018-02-26
278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,248.1910858154297,99099200,-1.24865106,2018-02-27
275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,245.67684936523438,121907800,-1.01300836,2018-02-28
271.4100036621094,273.1700134277344,266.0,267.70001220703125,242.10458374023438,176855100,-1.45407023,2018-03-01
265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,243.35264587402344,139083200,0.51549283,2018-03-02
267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,246.1653289794922,97307400,1.15579605,2018-03-05
273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,246.789306640625,79213200,0.25350029,2018-03-06
270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,246.69888305664062,87063500,-0.03664838,2018-03-07
273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,247.8926239013672,66901200,0.48390913,2018-03-08
275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,252.20657348632812,113625300,1.74023674,2018-03-09
279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,251.88999938964844,71924800,-0.1255087,2018-03-12
279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,250.26217651367188,91968900,-0.6462688,2018-03-13
277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,248.97793579101562,105895100,-0.51315894,2018-03-14
275.8800048828125,276.6099853515625,274.42999267578125,275.0,248.70655822753906,83433000,-0.1089676,2018-03-15
274.5,275.3900146484375,274.1400146484375,274.20001220703125,248.97633361816406,100343700,-0.29090465,2018-03-16
273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,245.60757446289062,109208400,-1.35303494,2018-03-19
270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,246.02525329589844,59757300,0.17006987,2018-03-20
270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,245.55308532714844,78709600,-0.19192453,2018-03-21
267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,239.41493225097656,148785900,-2.49971506,2018-03-22
264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,234.31190490722656,183534800,-2.13146181,2018-03-23
262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,240.7224578857422,141956100,2.73590308,2018-03-26
266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,236.62733459472656,129941400,-1.70117291,2018-03-27
260.75,262.6400146484375,258.5799865722656,259.8299865722656,235.9281768798828,146452300,-0.29547948,2018-03-28
261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,238.9428253173828,111601600,1.27776142,2018-03-29
262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,233.78529357910156,186286300,-2.15846202,2018-04-02
258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,236.78172302246094,119956900,1.28169798,2018-04-03
256.75,264.3599853515625,256.6000061035156,263.55999755859375,239.31504821777344,123715300,1.06991167,2018-04-04
265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,241.2037353515625,82652600,0.7892006,2018-04-05
263.4200134277344,265.1099853515625,258.0,259.7200012207031,235.8282928466797,179521200,-2.22858497,2018-04-06
261.3699951171875,264.8399963378906,259.94000244140625,261.0,236.9905548095703,105442900,0.49283797,2018-04-09
264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,240.75877380371094,103529000,1.59003598,2018-04-10
263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,239.49661254882812,91140200,-0.52422559,2018-04-11
265.260009765625,267.0,265.05999755859375,265.92999267578125,241.467041015625,68890500,0.82271111,2018-04-12
267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,240.75877380371094,85079200,-0.29330982,2018-04-13
267.0,268.20001220703125,266.07000732421875,267.3299865722656,242.73826599121094,63405300,0.82217338,2018-04-16
269.3299865722656,270.8699951171875,268.75,270.19000244140625,245.33517456054688,64682000,1.06984477,2018-04-17
270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,245.51681518554688,57303900,0.0740265,2018-04-18
269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,244.15480041503906,77655900,-0.55475421,2018-04-19
268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,242.08450317382812,99953100,-0.84794123,2018-04-20
267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,242.04820251464844,65558000,-0.01499495,2018-04-23
267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,238.7884063720703,112885500,-1.34673678,2018-04-24
262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,239.37863159179688,103840900,0.24716475,2018-04-25
264.7900085449219,267.25,264.2900085449219,266.30999755859375,241.81207275390625,67731900,1.01657347,2018-04-26
267.0,267.3399963378906,265.5,266.55999755859375,242.0391387939453,57053600,0.09387556,2018-04-27
267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,240.17770385742188,82182300,-0.76905305,2018-04-30
263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,240.60443115234375,74203400,0.1776875,2018-05-01
264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,238.98817443847656,86368900,-0.67174832,2018-05-02
262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,238.4615478515625,136311500,-0.22037122,2018-05-03
261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,241.54876708984375,91222100,1.29464396,2018-05-04
266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,242.3660125732422,55304900,0.33832962,2018-05-07
266.5,267.3299865722656,265.1499938964844,266.9200134277344,242.3660125732422,67499200,0.0,2018-05-08
267.67999267578125,269.8699951171875,267.0899963378906,269.5,244.70860290527344,59666100,0.96657667,2018-05-09
270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,246.996826171875,72063900,0.93506086,2018-05-10
272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,247.75051879882812,59871500,0.30513092,2018-05-11
273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,247.86849975585938,54790600,0.04764701,2018-05-14
271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,246.1614532470703,87036100,-0.6886969,2018-05-15
271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,247.1966094970703,53942600,0.42050317,2018-05-16
271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,246.98777770996094,56536400,-0.08447711,2018-05-17
271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,246.37033081054688,64368000,-0.24999933,2018-05-18
273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,248.2226104736328,58025900,0.75185517,2018-05-21
273.9599914550781,274.25,272.239990234375,272.6099853515625,247.532470703125,52966400,-0.27801506,2018-05-22
271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,248.21347045898438,64694200,0.27511832,2018-05-23
272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,247.70509338378906,76043800,-0.20485718,2018-05-24
272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,247.11495971679688,56374800,-0.23826757,2018-05-25
270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,244.27279663085938,115908600,-1.15010287,2018-05-29
270.5,273.1099853515625,270.4200134277344,272.6099853515625,247.532470703125,69678400,1.33447197,2018-05-30
272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,246.0161590576172,93519900,-0.61259051,2018-05-31
272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,248.43153381347656,71258400,0.98176852,2018-06-01
274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,249.6119384765625,45385200,0.47514173,2018-06-04
275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,249.79345703125,51135000,0.07275817,2018-06-05
275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,251.8819122314453,62732200,0.83605516,2018-06-06
277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,251.8546600341797,72969400,-0.01081427,2018-06-07
276.8500061035156,278.25,276.6600036621094,278.19000244140625,252.59925842285156,72139700,0.29563664,2018-06-08
278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,252.93524169921875,58892500,0.13300087,2018-06-11
279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,253.26205444335938,72329000,0.12924177,2018-06-12
279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,252.45401000976562,79070600,-0.31909315,2018-06-13
279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,253.089599609375,77097600,0.25177578,2018-06-14
276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,252.76669311523438,120041600,-0.57403438,2018-06-15
275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,252.2467803955078,52917600,-0.20568228,2018-06-18
274.0,275.75,273.5299987792969,275.5,251.28001403808594,97531500,-0.38327942,2018-06-19
276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,251.7086639404297,53785500,0.17059935,2018-06-20
275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,250.13072204589844,71061400,-0.62688371,2018-06-21
275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,250.58677673339844,54898500,0.18232206,2018-06-22
273.44000244140625,273.6199951171875,269.1000061035156,271.0,247.17556762695312,137854200,-1.36128353,2018-06-25
271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,247.7228546142578,68547400,0.22140447,2018-06-26
272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,245.67059326171875,105110700,-0.82842413,2018-06-27
269.2900085449219,271.75,268.489990234375,270.8900146484375,247.0752716064453,76650500,0.57174996,2018-06-28
272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,247.4309539794922,97592500,0.14396401,2018-06-29
269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,247.95997619628906,63554800,0.21379629,2018-07-02
